timestamp,dhw_heat_kWh,dhw_heat_kW,water_L,water_LperH
2019-02-24 07:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-02-24 08:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-02-24 09:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-02-24 10:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-02-24 11:00:00,81.467155,81.467155,1591.0,1591.0
2019-02-24 12:00:00,81.72318,81.72318,1596.0,1596.0
2019-02-24 13:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-02-24 14:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-02-24 15:00:00,81.51836,81.51836,1592.0,1592.0
2019-02-24 16:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-02-24 17:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-02-24 18:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-02-24 19:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-02-24 20:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-02-24 21:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-02-24 22:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-02-24 23:00:00,81.51836,81.51836,1592.0,1592.0
2019-02-25 00:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-02-25 01:00:00,81.41595,81.41595,1590.0,1590.0
2019-02-25 02:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-02-25 03:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-02-25 04:00:00,81.41595,81.41595,1590.0,1590.0
2019-02-25 05:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-02-25 06:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-02-25 07:00:00,146.087865,146.087865,2853.0,2853.0
2019-02-25 08:00:00,194.220565,194.220565,3793.0,3793.0
2019-02-25 09:00:00,331.04032499999994,331.04032499999994,6465.0,6465.0
2019-02-25 10:00:00,333.0373200000001,333.0373200000001,6504.0,6504.0
2019-02-25 11:00:00,225.96766500000004,225.96766500000004,4413.0,4413.0
2019-02-25 12:00:00,180.13918999999999,180.13918999999999,3518.0,3518.0
2019-02-25 13:00:00,223.15139000000002,223.15139000000002,4358.0,4358.0
2019-02-25 14:00:00,234.16046499999996,234.16046499999996,4573.0,4573.0
2019-02-25 15:00:00,306.973975,306.973975,5995.0,5995.0
2019-02-25 16:00:00,289.8203,289.8203,5660.0,5660.0
2019-02-25 17:00:00,194.47658999999996,194.47658999999996,3798.0,3798.0
2019-02-25 18:00:00,163.702385,163.702385,3197.0,3197.0
2019-02-25 19:00:00,154.22946000000002,154.22946000000002,3012.0,3012.0
2019-02-25 20:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-02-25 21:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-02-25 22:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-02-25 23:00:00,81.41595,81.41595,1590.0,1590.0
2019-02-26 00:00:00,81.72318,81.72318,1596.0,1596.0
2019-02-26 01:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-02-26 02:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-02-26 03:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-02-26 04:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-02-26 05:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-02-26 06:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-02-26 07:00:00,145.883045,145.883045,2849.0,2849.0
2019-02-26 08:00:00,189.56090999999998,189.56090999999998,3702.0,3702.0
2019-02-26 09:00:00,323.00114,323.00114,6308.0,6308.0
2019-02-26 10:00:00,331.09153000000003,331.09153000000003,6466.0,6466.0
2019-02-26 11:00:00,229.70562999999999,229.70562999999999,4486.0,4486.0
2019-02-26 12:00:00,179.063885,179.063885,3497.0,3497.0
2019-02-26 13:00:00,214.95859000000002,214.95859,4198.0,4198.0
2019-02-26 14:00:00,244.86231000000004,244.86231000000004,4782.0,4782.0
2019-02-26 15:00:00,294.63357,294.6335700000001,5754.0,5754.0
2019-02-26 16:00:00,297.60346000000004,297.60346000000004,5812.0,5812.0
2019-02-26 17:00:00,199.18745,199.18745,3890.0,3890.0
2019-02-26 18:00:00,163.395155,163.395155,3191.0,3191.0
2019-02-26 19:00:00,163.75358999999997,163.75358999999997,3198.0,3198.0
2019-02-26 20:00:00,93.80756000000002,93.80756000000002,1832.0,1832.0
2019-02-26 21:00:00,81.72318,81.72318,1596.0,1596.0
2019-02-26 22:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-02-26 23:00:00,81.72318,81.72318,1596.0,1596.0
2019-02-27 00:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-02-27 01:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-02-27 02:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-02-27 03:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-02-27 04:00:00,81.72318,81.72318,1596.0,1596.0
2019-02-27 05:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-02-27 06:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-02-27 07:00:00,147.88004000000004,147.88004000000004,2888.0,2888.0
2019-02-27 08:00:00,185.51571500000003,185.51571500000003,3623.0,3623.0
2019-02-27 09:00:00,308.56133,308.56133,6026.0,6026.0
2019-02-27 10:00:00,325.100545,325.100545,6349.0,6349.0
2019-02-27 11:00:00,223.202595,223.20259500000003,4359.0,4359.0
2019-02-27 12:00:00,180.34401,180.34401,3522.0,3522.0
2019-02-27 13:00:00,216.75076499999994,216.75076499999994,4233.0,4233.0
2019-02-27 14:00:00,247.37135500000002,247.371355,4831.0,4831.0
2019-02-27 15:00:00,294.172725,294.172725,5745.0,5745.0
2019-02-27 16:00:00,293.45585500000004,293.45585500000004,5731.0,5731.0
2019-02-27 17:00:00,192.17236499999999,192.17236499999999,3753.0,3753.0
2019-02-27 18:00:00,163.80479499999996,163.80479499999996,3199.0,3199.0
2019-02-27 19:00:00,147.47039999999998,147.47039999999998,2880.0,2880.0
2019-02-27 20:00:00,81.51836,81.51836,1592.0,1592.0
2019-02-27 21:00:00,81.62077,81.62077,1594.0,1594.0
2019-02-27 22:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-02-27 23:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-02-28 00:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-02-28 01:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-02-28 02:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-02-28 03:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-02-28 04:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-02-28 05:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-02-28 06:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-02-28 07:00:00,148.59691,148.59691,2902.0,2902.0
2019-02-28 08:00:00,182.238595,182.238595,3559.0,3559.0
2019-02-28 09:00:00,319.92884,319.92884,6248.0,6248.0
2019-02-28 10:00:00,318.69992,318.69992,6224.0,6224.0
2019-02-28 11:00:00,234.26287500000004,234.26287500000004,4575.0,4575.0
2019-02-28 12:00:00,180.95846999999998,180.95847,3534.0,3534.0
2019-02-28 13:00:00,214.088105,214.088105,4181.0,4181.0
2019-02-28 14:00:00,241.32916500000005,241.32916500000005,4713.0,4713.0
2019-02-28 15:00:00,284.08534000000003,284.08534000000003,5548.0,5548.0
2019-02-28 16:00:00,293.30224000000004,293.30224000000004,5728.0,5728.0
2019-02-28 17:00:00,194.27177,194.27177,3794.0,3794.0
2019-02-28 18:00:00,163.80479499999996,163.80479499999996,3199.0,3199.0
2019-02-28 19:00:00,149.16016499999998,149.16016499999998,2913.0,2913.0
2019-02-28 20:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-02-28 21:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-02-28 22:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-02-28 23:00:00,81.62077,81.62077,1594.0,1594.0
2019-03-01 00:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-03-01 01:00:00,81.364745,81.364745,1589.0,1589.0
2019-03-01 02:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-03-01 03:00:00,81.467155,81.467155,1591.0,1591.0
2019-03-01 04:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-03-01 05:00:00,81.62077,81.62077,1594.0,1594.0
2019-03-01 06:00:00,81.72318,81.72318,1596.0,1596.0
2019-03-01 07:00:00,145.47340499999999,145.47340499999999,2841.0,2841.0
2019-03-01 08:00:00,172.10000499999998,172.10000499999998,3361.0,3361.0
2019-03-01 09:00:00,316.907745,316.907745,6189.0,6189.0
2019-03-01 10:00:00,327.865615,327.865615,6403.0,6403.0
2019-03-01 11:00:00,223.71464500000002,223.71464500000002,4369.0,4369.0
2019-03-01 12:00:00,178.756655,178.756655,3491.0,3491.0
2019-03-01 13:00:00,218.594145,218.594145,4269.0,4269.0
2019-03-01 14:00:00,241.58518999999998,241.58518999999998,4718.0,4718.0
2019-03-01 15:00:00,301.03419500000007,301.03419500000007,5879.0,5879.0
2019-03-01 16:00:00,292.79018999999994,292.79019,5718.0,5718.0
2019-03-01 17:00:00,190.4826,190.4826,3720.0,3720.0
2019-03-01 18:00:00,163.80479499999996,163.80479499999996,3199.0,3199.0
2019-03-01 19:00:00,135.43722499999998,135.43722499999998,2645.0,2645.0
2019-03-01 20:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-03-01 21:00:00,81.62077,81.62077,1594.0,1594.0
2019-03-01 22:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-03-01 23:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-03-02 00:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-03-02 01:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-03-02 02:00:00,81.467155,81.467155,1591.0,1591.0
2019-03-02 03:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-03-02 04:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-03-02 05:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-03-02 06:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-03-02 07:00:00,81.72318,81.72318,1596.0,1596.0
2019-03-02 08:00:00,81.72318,81.72318,1596.0,1596.0
2019-03-02 09:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-03-02 10:00:00,81.31354,81.31354,1588.0,1588.0
2019-03-02 11:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-03-02 12:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-03-02 13:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-03-02 14:00:00,81.569565,81.569565,1593.0,1593.0
2019-03-02 15:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-03-02 16:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-03-02 17:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-03-02 18:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-03-02 19:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-03-02 20:00:00,81.72318,81.72318,1596.0,1596.0
2019-03-02 21:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-03-02 22:00:00,81.569565,81.569565,1593.0,1593.0
2019-03-02 23:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-03-03 00:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-03-03 01:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-03-03 02:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-03-03 03:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-03-03 04:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-03-03 05:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-03-03 06:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-03-03 07:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-03-03 08:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-03-03 09:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-03-03 10:00:00,81.569565,81.569565,1593.0,1593.0
2019-03-03 11:00:00,81.41595,81.41595,1590.0,1590.0
2019-03-03 12:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-03-03 13:00:00,81.72318,81.72318,1596.0,1596.0
2019-03-03 14:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-03-03 15:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-03-03 16:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-03-03 17:00:00,81.72318,81.72318,1596.0,1596.0
2019-03-03 18:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-03-03 19:00:00,81.72318,81.72318,1596.0,1596.0
2019-03-03 20:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-03-03 21:00:00,81.467155,81.467155,1591.0,1591.0
2019-03-03 22:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-03-03 23:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-03-04 00:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-03-04 01:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-03-04 02:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-03-04 03:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-03-04 04:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-03-04 05:00:00,81.569565,81.569565,1593.0,1593.0
2019-03-04 06:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-03-04 07:00:00,145.93425,145.93425,2850.0,2850.0
2019-03-04 08:00:00,171.89518499999997,171.89518499999997,3357.0,3357.0
2019-03-04 09:00:00,320.389685,320.389685,6257.0,6257.0
2019-03-04 10:00:00,333.65178000000003,333.65178000000003,6516.0,6516.0
2019-03-04 11:00:00,228.78393999999997,228.78393999999997,4468.0,4468.0
2019-03-04 12:00:00,182.39220999999998,182.39220999999998,3562.0,3562.0
2019-03-04 13:00:00,209.12122,209.12122,4084.0,4084.0
2019-03-04 14:00:00,241.02193500000004,241.02193500000004,4707.0,4707.0
2019-03-04 15:00:00,292.89259999999996,292.89259999999996,5720.0,5720.0
2019-03-04 16:00:00,296.63056500000005,296.63056500000005,5793.0,5793.0
2019-03-04 17:00:00,196.16635499999995,196.16635499999995,3831.0,3831.0
2019-03-04 18:00:00,163.75358999999997,163.75358999999997,3198.0,3198.0
2019-03-04 19:00:00,158.889115,158.889115,3103.0,3103.0
2019-03-04 20:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-03-04 21:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-03-04 22:00:00,81.72318,81.72318,1596.0,1596.0
2019-03-04 23:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-03-05 00:00:00,81.51836,81.51836,1592.0,1592.0
2019-03-05 01:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-03-05 02:00:00,81.72318,81.72318,1596.0,1596.0
2019-03-05 03:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-03-05 04:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-03-05 05:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-03-05 06:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-03-05 07:00:00,156.328865,156.328865,3053.0,3053.0
2019-03-05 08:00:00,188.4344,188.4344,3680.0,3680.0
2019-03-05 09:00:00,319.41679,319.41679,6238.0,6238.0
2019-03-05 10:00:00,328.9921250000001,328.9921250000001,6425.0,6425.0
2019-03-05 11:00:00,229.24478500000004,229.24478500000004,4477.0,4477.0
2019-03-05 12:00:00,180.804855,180.804855,3531.0,3531.0
2019-03-05 13:00:00,211.118215,211.118215,4123.0,4123.0
2019-03-05 14:00:00,252.491855,252.491855,4931.0,4931.0
2019-03-05 15:00:00,295.70887500000003,295.70887500000003,5775.0,5775.0
2019-03-05 16:00:00,279.88653,279.88653,5466.0,5466.0
2019-03-05 17:00:00,195.14225500000003,195.14225500000003,3811.0,3811.0
2019-03-05 18:00:00,163.13913000000002,163.13913000000002,3186.0,3186.0
2019-03-05 19:00:00,163.13913000000002,163.13913000000002,3186.0,3186.0
2019-03-05 20:00:00,115.21124999999999,115.21125,2250.0,2250.0
2019-03-05 21:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-03-05 22:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-03-05 23:00:00,81.72318,81.72318,1596.0,1596.0
2019-03-06 00:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-03-06 01:00:00,81.72318,81.72318,1596.0,1596.0
2019-03-06 02:00:00,81.62077,81.62077,1594.0,1594.0
2019-03-06 03:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-03-06 04:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-03-06 05:00:00,81.467155,81.467155,1591.0,1591.0
2019-03-06 06:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-03-06 07:00:00,147.26558,147.26558,2876.0,2876.0
2019-03-06 08:00:00,183.365105,183.365105,3581.0,3581.0
2019-03-06 09:00:00,326.63669500000003,326.63669500000003,6379.0,6379.0
2019-03-06 10:00:00,326.841515,326.841515,6383.0,6383.0
2019-03-06 11:00:00,230.780935,230.780935,4507.0,4507.0
2019-03-06 12:00:00,182.28979999999996,182.28979999999996,3560.0,3560.0
2019-03-06 13:00:00,212.91038999999998,212.91038999999995,4158.0,4158.0
2019-03-06 14:00:00,250.75088499999998,250.75088499999998,4897.0,4897.0
2019-03-06 15:00:00,285.26305499999995,285.26305499999995,5571.0,5571.0
2019-03-06 16:00:00,295.606465,295.606465,5773.0,5773.0
2019-03-06 17:00:00,193.96454000000003,193.96454000000006,3788.0,3788.0
2019-03-06 18:00:00,163.54877000000005,163.54877000000005,3194.0,3194.0
2019-03-06 19:00:00,161.50057,161.50057,3154.0,3154.0
2019-03-06 20:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-03-06 21:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-03-06 22:00:00,81.41595,81.41595,1590.0,1590.0
2019-03-06 23:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-03-07 00:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-03-07 01:00:00,81.467155,81.467155,1591.0,1591.0
2019-03-07 02:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-03-07 03:00:00,81.72318,81.72318,1596.0,1596.0
2019-03-07 04:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-03-07 05:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-03-07 06:00:00,81.467155,81.467155,1591.0,1591.0
2019-03-07 07:00:00,144.75653499999999,144.75653499999999,2827.0,2827.0
2019-03-07 08:00:00,189.66331999999997,189.66331999999997,3704.0,3704.0
2019-03-07 09:00:00,318.59750999999994,318.59750999999994,6222.0,6222.0
2019-03-07 10:00:00,328.32646,328.32646,6412.0,6412.0
2019-03-07 11:00:00,217.365225,217.365225,4245.0,4245.0
2019-03-07 12:00:00,180.702445,180.702445,3529.0,3529.0
2019-03-07 13:00:00,212.96159500000005,212.96159500000005,4159.0,4159.0
2019-03-07 14:00:00,232.47070000000002,232.47070000000005,4540.0,4540.0
2019-03-07 15:00:00,300.317325,300.317325,5865.0,5865.0
2019-03-07 16:00:00,292.68778000000003,292.68778000000003,5716.0,5716.0
2019-03-07 17:00:00,197.90732499999996,197.90732499999996,3865.0,3865.0
2019-03-07 18:00:00,163.65118,163.65118,3196.0,3196.0
2019-03-07 19:00:00,157.660195,157.660195,3079.0,3079.0
2019-03-07 20:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-03-07 21:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-03-07 22:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-03-07 23:00:00,81.467155,81.467155,1591.0,1591.0
2019-03-08 00:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-03-08 01:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-03-08 02:00:00,81.72318,81.72318,1596.0,1596.0
2019-03-08 03:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-03-08 04:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-03-08 05:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-03-08 06:00:00,81.62077,81.62077,1594.0,1594.0
2019-03-08 07:00:00,150.389085,150.389085,2937.0,2937.0
2019-03-08 08:00:00,188.075965,188.07596499999997,3673.0,3673.0
2019-03-08 09:00:00,327.60959,327.6095900000001,6398.0,6398.0
2019-03-08 10:00:00,313.98906,313.98906,6132.0,6132.0
2019-03-08 11:00:00,221.666445,221.666445,4329.0,4329.0
2019-03-08 12:00:00,179.98557499999995,179.98557499999995,3515.0,3515.0
2019-03-08 13:00:00,208.762785,208.762785,4077.0,4077.0
2019-03-08 14:00:00,244.81110500000005,244.81110500000005,4781.0,4781.0
2019-03-08 15:00:00,299.907685,299.907685,5857.0,5857.0
2019-03-08 16:00:00,297.961895,297.961895,5819.0,5819.0
2019-03-08 17:00:00,200.51878000000002,200.51878000000002,3916.0,3916.0
2019-03-08 18:00:00,163.65118,163.65118,3196.0,3196.0
2019-03-08 19:00:00,163.08792499999998,163.08792499999998,3185.0,3185.0
2019-03-08 20:00:00,94.78045499999999,94.78045499999999,1851.0,1851.0
2019-03-08 21:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-03-08 22:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-03-08 23:00:00,81.62077,81.62077,1594.0,1594.0
2019-03-09 00:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-03-09 01:00:00,81.569565,81.569565,1593.0,1593.0
2019-03-09 02:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-03-09 03:00:00,81.51836,81.51836,1592.0,1592.0
2019-03-09 04:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-03-09 05:00:00,81.467155,81.467155,1591.0,1591.0
2019-03-09 06:00:00,81.62077,81.62077,1594.0,1594.0
2019-03-09 07:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-03-09 08:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-03-09 09:00:00,81.62077,81.62077,1594.0,1594.0
2019-03-09 10:00:00,81.51836,81.51836,1592.0,1592.0
2019-03-09 11:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-03-09 12:00:00,81.569565,81.569565,1593.0,1593.0
2019-03-09 13:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-03-09 14:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-03-09 15:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-03-09 16:00:00,81.62077,81.62077,1594.0,1594.0
2019-03-09 17:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
