timestamp,dhw_heat_kWh,dhw_heat_kW,water_L,water_LperH
2019-06-11 20:00:00,206.816995,206.81699499999996,4039.0,4039.0
2019-06-11 21:00:00,200.16034499999998,200.16034499999998,3909.0,3909.0
2019-06-11 22:00:00,13.10848,13.10848,256.0,256.0
2019-06-11 23:00:00,10.138589999999999,10.138589999999999,198.0,198.0
2019-06-12 00:00:00,7.936774999999999,7.936774999999999,155.0,155.0
2019-06-12 01:00:00,7.271109999999998,7.271109999999998,142.0,142.0
2019-06-12 02:00:00,10.701844999999999,10.701844999999999,209.0,209.0
2019-06-12 03:00:00,10.03618,10.03618,196.0,196.0
2019-06-12 04:00:00,11.213894999999999,11.213894999999999,219.0,219.0
2019-06-12 05:00:00,8.192799999999998,8.192799999999998,160.0,160.0
2019-06-12 06:00:00,12.750045,12.750044999999998,249.0,249.0
2019-06-12 07:00:00,409.23035999999996,409.23035999999996,7992.0,7992.0
2019-06-12 08:00:00,105.22627500000003,105.22627500000003,2055.0,2055.0
2019-06-12 09:00:00,64.62070999999999,64.62070999999999,1262.0,1262.0
2019-06-12 10:00:00,97.69914,97.69914,1908.0,1908.0
2019-06-12 11:00:00,96.72624499999999,96.72624499999999,1889.0,1889.0
2019-06-12 12:00:00,165.69937999999996,165.69937999999993,3236.0,3236.0
2019-06-12 13:00:00,94.21719999999999,94.21719999999999,1840.0,1840.0
2019-06-12 14:00:00,97.39191000000001,97.39191000000001,1902.0,1902.0
2019-06-12 15:00:00,106.40399000000004,106.40399000000004,2078.0,2078.0
2019-06-12 16:00:00,60.063465,60.06346500000001,1173.0,1173.0
2019-06-12 17:00:00,56.274295000000016,56.274295000000016,1099.0,1099.0
2019-06-12 18:00:00,185.87415,185.87415,3630.0,3630.0
2019-06-12 19:00:00,198.112145,198.112145,3869.0,3869.0
2019-06-12 20:00:00,185.41330499999995,185.41330499999995,3621.0,3621.0
2019-06-12 21:00:00,187.461505,187.461505,3661.0,3661.0
2019-06-12 22:00:00,6.55424,6.55424,128.0,128.0
2019-06-12 23:00:00,8.09039,8.09039,158.0,158.0
2019-06-13 00:00:00,5.734959999999999,5.734959999999999,112.0,112.0
2019-06-13 01:00:00,8.70485,8.70485,170.0,170.0
2019-06-13 02:00:00,9.370515,9.370515,183.0,183.0
2019-06-13 03:00:00,10.343409999999999,10.343409999999999,202.0,202.0
2019-06-13 04:00:00,9.472925,9.472925,185.0,185.0
2019-06-13 05:00:00,9.780155,9.780155,191.0,191.0
2019-06-13 06:00:00,10.189794999999998,10.189794999999998,199.0,199.0
2019-06-13 07:00:00,416.5014699999999,416.5014699999999,8134.0,8134.0
2019-06-13 08:00:00,95.54853,95.54853,1866.0,1866.0
2019-06-13 09:00:00,68.81952000000001,68.81952000000001,1344.0,1344.0
2019-06-13 10:00:00,106.30158000000003,106.30158000000003,2076.0,2076.0
2019-06-13 11:00:00,101.38589999999999,101.38589999999999,1980.0,1980.0
2019-06-13 12:00:00,178.55183499999998,178.55183499999998,3487.0,3487.0
2019-06-13 13:00:00,95.95817000000001,95.95817000000001,1874.0,1874.0
2019-06-13 14:00:00,90.991285,90.99128499999999,1777.0,1777.0
2019-06-13 15:00:00,84.02740499999999,84.02740499999999,1641.0,1641.0
2019-06-13 16:00:00,60.72912999999999,60.72912999999999,1186.0,1186.0
2019-06-13 17:00:00,62.47010000000001,62.47010000000001,1220.0,1220.0
2019-06-13 18:00:00,187.61511999999996,187.61511999999996,3664.0,3664.0
2019-06-13 19:00:00,197.44648,197.44648,3856.0,3856.0
2019-06-13 20:00:00,194.06695,194.06695,3790.0,3790.0
2019-06-13 21:00:00,188.48560500000002,188.48560500000002,3681.0,3681.0
2019-06-13 22:00:00,11.87956,11.87956,232.0,232.0
2019-06-13 23:00:00,10.957869999999998,10.957869999999998,214.0,214.0
2019-06-14 00:00:00,6.707854999999999,6.707854999999999,131.0,131.0
2019-06-14 01:00:00,10.701845,10.701845,209.0,209.0
2019-06-14 02:00:00,8.756054999999998,8.756054999999998,171.0,171.0
2019-06-14 03:00:00,9.72895,9.728950000000001,190.0,190.0
2019-06-14 04:00:00,7.731954999999999,7.731954999999999,151.0,151.0
2019-06-14 05:00:00,10.343409999999999,10.343409999999999,202.0,202.0
2019-06-14 06:00:00,9.063284999999999,9.063284999999999,177.0,177.0
2019-06-14 07:00:00,426.64006000000006,426.64006000000006,8332.0,8332.0
2019-06-14 08:00:00,99.44011,99.44011,1942.0,1942.0
2019-06-14 09:00:00,62.265280000000004,62.26528,1216.0,1216.0
2019-06-14 10:00:00,80.59667,80.59667,1574.0,1574.0
2019-06-14 11:00:00,98.62082999999997,98.62082999999997,1926.0,1926.0
2019-06-14 12:00:00,170.61506,170.61506,3332.0,3332.0
2019-06-14 13:00:00,87.30452500000001,87.30452500000001,1705.0,1705.0
2019-06-14 14:00:00,96.31660500000002,96.31660500000002,1881.0,1881.0
2019-06-14 15:00:00,89.91598,89.91597999999999,1756.0,1756.0
2019-06-14 16:00:00,58.88574999999999,58.88574999999999,1150.0,1150.0
2019-06-14 17:00:00,71.48217999999999,71.48217999999999,1396.0,1396.0
2019-06-14 18:00:00,204.56397500000003,204.56397500000003,3995.0,3995.0
2019-06-14 19:00:00,185.72053499999996,185.72053499999996,3627.0,3627.0
2019-06-14 20:00:00,184.79884499999997,184.79884499999997,3609.0,3609.0
2019-06-14 21:00:00,169.48855,169.48855,3310.0,3310.0
2019-06-14 22:00:00,8.090390000000001,8.090390000000001,158.0,158.0
2019-06-14 23:00:00,11.16269,11.16269,218.0,218.0
2019-06-15 00:00:00,17.4097,17.4097,340.0,340.0
2019-06-15 01:00:00,17.256085,17.256085,337.0,337.0
2019-06-15 02:00:00,15.873550000000002,15.873550000000002,310.0,310.0
2019-06-15 03:00:00,14.030169999999998,14.030169999999998,274.0,274.0
2019-06-15 04:00:00,20.58441,20.58441,402.0,402.0
2019-06-15 05:00:00,20.379590000000004,20.379590000000004,398.0,398.0
2019-06-15 06:00:00,21.506099999999996,21.506099999999996,420.0,420.0
2019-06-15 07:00:00,398.01646500000004,398.01646500000004,7773.0,7773.0
2019-06-15 08:00:00,388.44113000000004,388.44113000000004,7586.0,7586.0
2019-06-15 09:00:00,115.62089000000002,115.62089000000002,2258.0,2258.0
2019-06-15 10:00:00,107.63291,107.63291,2102.0,2102.0
2019-06-15 11:00:00,74.04243000000001,74.04243000000001,1446.0,1446.0
2019-06-15 12:00:00,61.65082000000001,61.65082000000001,1204.0,1204.0
2019-06-15 13:00:00,60.4219,60.4219,1180.0,1180.0
2019-06-15 14:00:00,62.470099999999995,62.470099999999995,1220.0,1220.0
2019-06-15 15:00:00,213.16641499999994,213.16641499999994,4163.0,4163.0
2019-06-15 16:00:00,238.05204500000002,238.05204500000002,4649.0,4649.0
2019-06-15 17:00:00,36.509165,36.509165,713.0,713.0
2019-06-15 18:00:00,35.74109,35.74109,698.0,698.0
2019-06-15 19:00:00,34.409760000000006,34.409760000000006,672.0,672.0
2019-06-15 20:00:00,131.90408,131.90408,2576.0,2576.0
2019-06-15 21:00:00,130.828775,130.828775,2555.0,2555.0
2019-06-15 22:00:00,123.55766500000003,123.55766500000003,2413.0,2413.0
2019-06-15 23:00:00,16.334395000000004,16.334395000000004,319.0,319.0
2019-06-16 00:00:00,21.045254999999997,21.045254999999997,411.0,411.0
2019-06-16 01:00:00,27.036240000000003,27.036240000000003,528.0,528.0
2019-06-16 02:00:00,15.924755000000001,15.924755000000001,311.0,311.0
2019-06-16 03:00:00,20.789229999999996,20.789229999999996,406.0,406.0
2019-06-16 04:00:00,14.900655,14.900655,291.0,291.0
2019-06-16 05:00:00,14.3374,14.3374,280.0,280.0
2019-06-16 06:00:00,21.250075,21.250074999999995,415.0,415.0
2019-06-16 07:00:00,386.18811,386.18811,7542.0,7542.0
2019-06-16 08:00:00,392.07668499999994,392.07668499999994,7657.0,7657.0
2019-06-16 09:00:00,117.105835,117.105835,2287.0,2287.0
2019-06-16 10:00:00,114.80161,114.80161,2242.0,2242.0
2019-06-16 11:00:00,72.76230499999998,72.76230499999998,1421.0,1421.0
2019-06-16 12:00:00,69.075545,69.075545,1349.0,1349.0
2019-06-16 13:00:00,71.738205,71.738205,1401.0,1401.0
2019-06-16 14:00:00,56.581525,56.581525,1105.0,1105.0
2019-06-16 15:00:00,229.24478499999998,229.24478499999998,4477.0,4477.0
2019-06-16 16:00:00,207.58507,207.58507,4054.0,4054.0
2019-06-16 17:00:00,35.63868,35.63868,696.0,696.0
2019-06-16 18:00:00,31.081435,31.081435,607.0,607.0
2019-06-16 19:00:00,31.849509999999995,31.84950999999999,622.0,622.0
2019-06-16 20:00:00,123.40404999999998,123.40404999999998,2410.0,2410.0
2019-06-16 21:00:00,127.14201499999997,127.14201499999997,2483.0,2483.0
2019-06-16 22:00:00,126.22032500000002,126.22032500000002,2465.0,2465.0
2019-06-16 23:00:00,17.665725,17.665725,345.0,345.0
2019-06-17 00:00:00,7.322315,7.322315,143.0,143.0
2019-06-17 01:00:00,8.09039,8.09039,158.0,158.0
2019-06-17 02:00:00,11.06028,11.06028,216.0,216.0
2019-06-17 03:00:00,10.241,10.241,200.0,200.0
2019-06-17 04:00:00,7.322315,7.322315,143.0,143.0
2019-06-17 05:00:00,8.141595,8.141595,159.0,159.0
2019-06-17 06:00:00,8.346415,8.346415,163.0,163.0
2019-06-17 07:00:00,416.85990499999997,416.85990499999997,8141.0,8141.0
2019-06-17 08:00:00,87.25332,87.25332,1704.0,1704.0
2019-06-17 09:00:00,61.18997499999999,61.18997499999999,1195.0,1195.0
2019-06-17 10:00:00,94.57563500000002,94.57563500000002,1847.0,1847.0
2019-06-17 11:00:00,102.81964000000002,102.81964000000002,2008.0,2008.0
2019-06-17 12:00:00,165.80179,165.80179,3238.0,3238.0
2019-06-17 13:00:00,85.87078500000001,85.87078500000001,1677.0,1677.0
2019-06-17 14:00:00,94.93407,94.93407,1854.0,1854.0
2019-06-17 15:00:00,95.39491499999998,95.39491499999998,1863.0,1863.0
2019-06-17 16:00:00,57.093574999999994,57.09357499999999,1115.0,1115.0
2019-06-17 17:00:00,61.03636,61.03636,1192.0,1192.0
2019-06-17 18:00:00,198.6754,198.6754,3880.0,3880.0
2019-06-17 19:00:00,184.389205,184.389205,3601.0,3601.0
2019-06-17 20:00:00,188.075965,188.07596499999997,3673.0,3673.0
2019-06-17 21:00:00,193.14526,193.14526,3772.0,3772.0
2019-06-17 22:00:00,9.063285,9.063285,177.0,177.0
2019-06-17 23:00:00,8.346415,8.346415,163.0,163.0
2019-06-18 00:00:00,12.033175,12.033175,235.0,235.0
2019-06-18 01:00:00,8.858464999999999,8.858464999999999,173.0,173.0
2019-06-18 02:00:00,7.731954999999999,7.731954999999999,151.0,151.0
2019-06-18 03:00:00,8.1928,8.1928,160.0,160.0
2019-06-18 04:00:00,11.060279999999999,11.060279999999999,216.0,216.0
2019-06-18 05:00:00,7.1686999999999985,7.1686999999999985,140.0,140.0
2019-06-18 06:00:00,5.683755000000001,5.6837550000000014,111.0,111.0
2019-06-18 07:00:00,400.167075,400.167075,7815.0,7815.0
2019-06-18 08:00:00,102.256385,102.256385,1997.0,1997.0
2019-06-18 09:00:00,64.10866,64.10866,1252.0,1252.0
2019-06-18 10:00:00,92.220205,92.220205,1801.0,1801.0
2019-06-18 11:00:00,93.96117500000001,93.96117500000001,1835.0,1835.0
2019-06-18 12:00:00,210.913395,210.913395,4119.0,4119.0
2019-06-18 13:00:00,89.352725,89.35272499999999,1745.0,1745.0
2019-06-18 14:00:00,88.12380499999998,88.12380499999998,1721.0,1721.0
2019-06-18 15:00:00,93.653945,93.653945,1829.0,1829.0
2019-06-18 16:00:00,58.32249499999999,58.32249499999999,1139.0,1139.0
2019-06-18 17:00:00,57.86165,57.86165,1130.0,1130.0
2019-06-18 18:00:00,182.69943999999998,182.69943999999998,3568.0,3568.0
2019-06-18 19:00:00,187.30789,187.30789,3658.0,3658.0
2019-06-18 20:00:00,192.58200499999998,192.58200499999995,3761.0,3761.0
2019-06-18 21:00:00,182.03377500000005,182.03377500000005,3555.0,3555.0
2019-06-18 22:00:00,9.063284999999999,9.063284999999999,177.0,177.0
2019-06-18 23:00:00,6.963879999999998,6.963879999999998,136.0,136.0
2019-06-19 00:00:00,4.557245,4.557245,89.0,89.0
2019-06-19 01:00:00,9.268105,9.268105,181.0,181.0
2019-06-19 02:00:00,8.756054999999998,8.756054999999998,171.0,171.0
2019-06-19 03:00:00,10.394614999999998,10.394614999999998,203.0,203.0
2019-06-19 04:00:00,6.400625,6.400625,125.0,125.0
2019-06-19 05:00:00,12.135584999999999,12.135585,237.0,237.0
2019-06-19 06:00:00,9.268105,9.268105,181.0,181.0
2019-06-19 07:00:00,454.751605,454.751605,8881.0,8881.0
2019-06-19 08:00:00,102.05156500000001,102.05156500000001,1993.0,1993.0
2019-06-19 09:00:00,65.081555,65.081555,1271.0,1271.0
2019-06-19 10:00:00,105.431095,105.431095,2059.0,2059.0
2019-06-19 11:00:00,88.07260000000001,88.07260000000001,1720.0,1720.0
2019-06-19 12:00:00,175.53073999999995,175.53073999999995,3428.0,3428.0
2019-06-19 13:00:00,95.90696500000001,95.906965,1873.0,1873.0
2019-06-19 14:00:00,86.43404,86.43404,1688.0,1688.0
2019-06-19 15:00:00,91.96418000000003,91.96418000000004,1796.0,1796.0
2019-06-19 16:00:00,56.376705,56.376705,1101.0,1101.0
2019-06-19 17:00:00,75.322555,75.322555,1471.0,1471.0
2019-06-19 18:00:00,184.85005,184.85005,3610.0,3610.0
2019-06-19 19:00:00,189.15126999999998,189.15126999999998,3694.0,3694.0
2019-06-19 20:00:00,181.16329,181.16329,3538.0,3538.0
2019-06-19 21:00:00,207.32904499999995,207.32904499999995,4049.0,4049.0
2019-06-19 22:00:00,11.879559999999998,11.879559999999998,232.0,232.0
2019-06-19 23:00:00,10.855459999999999,10.855459999999999,212.0,212.0
2019-06-20 00:00:00,8.551234999999998,8.551234999999998,167.0,167.0
2019-06-20 01:00:00,4.864475,4.8644750000000005,95.0,95.0
2019-06-20 02:00:00,10.34341,10.343409999999999,202.0,202.0
2019-06-20 03:00:00,7.629544999999999,7.629544999999999,149.0,149.0
2019-06-20 04:00:00,8.192800000000002,8.192800000000002,160.0,160.0
2019-06-20 05:00:00,9.31931,9.31931,182.0,182.0
2019-06-20 06:00:00,7.731954999999998,7.731954999999998,151.0,151.0
2019-06-20 07:00:00,414.04362999999995,414.04362999999995,8086.0,8086.0
2019-06-20 08:00:00,112.13895000000001,112.13895000000001,2190.0,2190.0
2019-06-20 09:00:00,62.87974,62.87974,1228.0,1228.0
2019-06-20 10:00:00,89.76236499999999,89.76236499999999,1753.0,1753.0
2019-06-20 11:00:00,102.30759,102.30759,1998.0,1998.0
2019-06-20 12:00:00,184.54281999999998,184.54281999999998,3604.0,3604.0
2019-06-20 13:00:00,91.75936000000002,91.75936000000002,1792.0,1792.0
2019-06-20 14:00:00,97.59673,97.59673,1906.0,1906.0
2019-06-20 15:00:00,91.65695,91.65695,1790.0,1790.0
2019-06-20 16:00:00,64.82553,64.82553,1266.0,1266.0
2019-06-20 17:00:00,62.009254999999996,62.009255,1211.0,1211.0
2019-06-20 18:00:00,195.34707500000002,195.34707500000002,3815.0,3815.0
2019-06-20 19:00:00,172.76566999999994,172.76566999999994,3374.0,3374.0
2019-06-20 20:00:00,186.334995,186.334995,3639.0,3639.0
2019-06-20 21:00:00,174.60905,174.60905,3410.0,3410.0
2019-06-20 22:00:00,10.65064,10.65064,208.0,208.0
2019-06-20 23:00:00,8.244005,8.244005,161.0,161.0
2019-06-21 00:00:00,8.60244,8.60244,168.0,168.0
2019-06-21 01:00:00,10.753050000000002,10.753050000000002,210.0,210.0
2019-06-21 02:00:00,11.111485,11.111485,217.0,217.0
2019-06-21 03:00:00,8.50003,8.50003,166.0,166.0
2019-06-21 04:00:00,8.09039,8.09039,158.0,158.0
2019-06-21 05:00:00,10.292205,10.292205,201.0,201.0
2019-06-21 06:00:00,8.756055,8.756055,171.0,171.0
2019-06-21 07:00:00,427.35693000000003,427.35693000000003,8346.0,8346.0
2019-06-21 08:00:00,97.238295,97.238295,1899.0,1899.0
2019-06-21 09:00:00,55.864655000000006,55.864655000000006,1091.0,1091.0
2019-06-21 10:00:00,93.70514999999999,93.70514999999999,1830.0,1830.0
2019-06-21 11:00:00,100.20818499999997,100.20818499999997,1957.0,1957.0
2019-06-21 12:00:00,188.53681000000003,188.53681000000003,3682.0,3682.0
2019-06-21 13:00:00,92.47623,92.47623,1806.0,1806.0
2019-06-21 14:00:00,83.72017499999998,83.72017499999998,1635.0,1635.0
2019-06-21 15:00:00,99.90095499999998,99.90095499999997,1951.0,1951.0
2019-06-21 16:00:00,54.738144999999996,54.738144999999996,1069.0,1069.0
2019-06-21 17:00:00,63.39179,63.39179,1238.0,1238.0
2019-06-21 18:00:00,180.95846999999998,180.95847,3534.0,3534.0
2019-06-21 19:00:00,161.91020999999998,161.91020999999998,3162.0,3162.0
2019-06-21 20:00:00,187.25668499999998,187.25668499999998,3657.0,3657.0
2019-06-21 21:00:00,185.25968999999998,185.25968999999998,3618.0,3618.0
2019-06-21 22:00:00,10.95787,10.95787,214.0,214.0
2019-06-21 23:00:00,13.62053,13.62053,266.0,266.0
2019-06-22 00:00:00,18.741030000000006,18.741030000000002,366.0,366.0
2019-06-22 01:00:00,19.765129999999996,19.765129999999996,386.0,386.0
2019-06-22 02:00:00,16.692829999999997,16.692829999999997,326.0,326.0
2019-06-22 03:00:00,17.512109999999996,17.512109999999996,342.0,342.0
2019-06-22 04:00:00,20.430795,20.430795,399.0,399.0
2019-06-22 05:00:00,18.792234999999994,18.79223499999999,367.0,367.0
2019-06-22 06:00:00,14.439810000000001,14.439810000000001,282.0,282.0
2019-06-22 07:00:00,413.53158,413.53158,8076.0,8076.0
2019-06-22 08:00:00,397.55562,397.55562,7764.0,7764.0
2019-06-22 09:00:00,109.88592999999999,109.88592999999999,2146.0,2146.0
2019-06-22 10:00:00,103.28048499999998,103.28048499999998,2017.0,2017.0
2019-06-22 11:00:00,70.509285,70.509285,1377.0,1377.0
2019-06-22 12:00:00,58.93695500000002,58.93695500000002,1151.0,1151.0
2019-06-22 13:00:00,75.32255500000001,75.32255500000001,1471.0,1471.0
2019-06-22 14:00:00,57.86165,57.86165,1130.0,1130.0
2019-06-22 15:00:00,219.87427000000002,219.87427000000002,4294.0,4294.0
2019-06-22 16:00:00,235.44059,235.44059,4598.0,4598.0
2019-06-22 17:00:00,27.753109999999996,27.753109999999996,542.0,542.0
2019-06-22 18:00:00,35.792294999999996,35.792294999999996,699.0,699.0
2019-06-22 19:00:00,32.46397,32.46397,634.0,634.0
2019-06-22 20:00:00,130.06069999999997,130.06069999999997,2540.0,2540.0
2019-06-22 21:00:00,125.503455,125.503455,2451.0,2451.0
2019-06-22 22:00:00,129.292625,129.292625,2525.0,2525.0
2019-06-22 23:00:00,13.978964999999999,13.978964999999999,273.0,273.0
2019-06-23 00:00:00,24.06635,24.06635,470.0,470.0
2019-06-23 01:00:00,16.334395,16.334395,319.0,319.0
2019-06-23 02:00:00,17.000059999999998,17.000059999999998,332.0,332.0
2019-06-23 03:00:00,14.183785,14.183785,277.0,277.0
2019-06-23 04:00:00,18.177775000000004,18.177775000000004,355.0,355.0
2019-06-23 05:00:00,20.738024999999997,20.738024999999997,405.0,405.0
2019-06-23 06:00:00,20.840435,20.840435,407.0,407.0
2019-06-23 07:00:00,397.04356999999993,397.04356999999993,7754.0,7754.0
2019-06-23 08:00:00,392.281505,392.2815049999999,7661.0,7661.0
2019-06-23 09:00:00,109.06665,109.06665,2130.0,2130.0
2019-06-23 10:00:00,115.774505,115.774505,2261.0,2261.0
2019-06-23 11:00:00,66.00324500000002,66.00324500000002,1289.0,1289.0
2019-06-23 12:00:00,67.38578,67.38578,1316.0,1316.0
2019-06-23 13:00:00,71.687,71.687,1400.0,1400.0
2019-06-23 14:00:00,63.34058500000001,63.34058500000001,1237.0,1237.0
2019-06-23 15:00:00,228.835145,228.835145,4469.0,4469.0
2019-06-23 16:00:00,232.06106,232.06106,4532.0,4532.0
2019-06-23 17:00:00,29.238055,29.238055,571.0,571.0
2019-06-23 18:00:00,36.304345,36.304345,709.0,709.0
2019-06-23 19:00:00,35.075424999999996,35.075424999999996,685.0,685.0
2019-06-23 20:00:00,142.04267,142.04267,2774.0,2774.0
2019-06-23 21:00:00,142.86194999999998,142.86194999999998,2790.0,2790.0
2019-06-23 22:00:00,129.804675,129.804675,2535.0,2535.0
2019-06-23 23:00:00,17.665725000000002,17.665725000000002,345.0,345.0
2019-06-24 00:00:00,10.957869999999998,10.957869999999998,214.0,214.0
2019-06-24 01:00:00,11.623535,11.623535,227.0,227.0
2019-06-24 02:00:00,11.623535,11.623535,227.0,227.0
2019-06-24 03:00:00,10.087385000000001,10.087385000000001,197.0,197.0
2019-06-24 04:00:00,10.54823,10.548230000000002,206.0,206.0
2019-06-24 05:00:00,7.015084999999999,7.015084999999999,137.0,137.0
2019-06-24 06:00:00,8.551235,8.551235,167.0,167.0
2019-06-24 07:00:00,437.034675,437.034675,8535.0,8535.0
2019-06-24 08:00:00,95.85576,95.85576,1872.0,1872.0
2019-06-24 09:00:00,59.09056999999999,59.09056999999999,1154.0,1154.0
2019-06-24 10:00:00,87.76537,87.76537,1714.0,1714.0
2019-06-24 11:00:00,98.569625,98.569625,1925.0,1925.0
2019-06-24 12:00:00,189.35609000000002,189.35609000000002,3698.0,3698.0
2019-06-24 13:00:00,93.449125,93.449125,1825.0,1825.0
2019-06-24 14:00:00,100.00336500000002,100.00336500000002,1953.0,1953.0
2019-06-24 15:00:00,94.678045,94.678045,1849.0,1849.0
2019-06-24 16:00:00,54.12368500000001,54.12368500000001,1057.0,1057.0
2019-06-24 17:00:00,60.62671999999999,60.62671999999999,1184.0,1184.0
2019-06-24 18:00:00,185.56691999999998,185.56691999999998,3624.0,3624.0
2019-06-24 19:00:00,169.59096,169.59096,3312.0,3312.0
2019-06-24 20:00:00,189.202475,189.20247499999996,3695.0,3695.0
2019-06-24 21:00:00,183.41631000000004,183.41631000000004,3582.0,3582.0
2019-06-24 22:00:00,12.49402,12.49402,244.0,244.0
2019-06-24 23:00:00,7.5271349999999995,7.5271349999999995,147.0,147.0
2019-06-25 00:00:00,8.70485,8.70485,170.0,170.0
2019-06-25 01:00:00,9.831360000000002,9.831360000000002,192.0,192.0
2019-06-25 02:00:00,11.418715,11.418715,223.0,223.0
2019-06-25 03:00:00,9.01208,9.01208,176.0,176.0
2019-06-25 04:00:00,8.500029999999999,8.500029999999999,166.0,166.0
2019-06-25 05:00:00,5.683755,5.683755,111.0,111.0
2019-06-25 06:00:00,8.039185,8.039185,157.0,157.0
2019-06-25 07:00:00,434.42322,434.42321999999996,8484.0,8484.0
2019-06-25 08:00:00,102.61481999999998,102.61482,2004.0,2004.0
2019-06-25 09:00:00,66.61770499999999,66.61770499999999,1301.0,1301.0
2019-06-25 10:00:00,92.47623000000002,92.47623000000002,1806.0,1806.0
2019-06-25 11:00:00,105.22627499999999,105.22627499999999,2055.0,2055.0
2019-06-25 12:00:00,165.23853499999998,165.23853499999998,3227.0,3227.0
2019-06-25 13:00:00,92.47623000000002,92.47623000000002,1806.0,1806.0
2019-06-25 14:00:00,98.00636999999998,98.00636999999998,1914.0,1914.0
2019-06-25 15:00:00,102.87084499999997,102.87084499999997,2009.0,2009.0
